signal_date,net_return,ending_nav,specification,group
20181031,0.055425114271806075,1.1358854972029617,pbroe_common,4
20181031,0.06332694194598942,1.5349548886352824,pbroe_common,5
20181031,0.05390310901742712,1.6896715586057411,pbroe_common,6
20181031,0.05542919147010861,1.6097514821815502,pbroe_common,7
20181031,0.06735586054266474,2.0142076352732103,pbroe_common,8
20181031,0.07612263033451772,2.2437238952394463,pbroe_common,9
20181031,0.07870395817442954,2.350350306753553,pbroe_common,10
20181031,0.0672277908175054,1.1567999102851116,revision_common,1
20181031,0.09320050852487305,1.3038097026587463,revision_common,2
20181031,0.05931360242474404,1.2771963914853914,revision_common,3
20181031,0.08192569745843348,1.1345554023840339,revision_common,4
20181031,0.04936788866361197,1.1169985887615816,revision_common,5
20181031,0.06615909584348367,1.63415270620292,revision_common,6
20181031,0.04119891723370572,1.3401129701640213,revision_common,7
20181031,0.0567487342099664,1.7863579088687505,revision_common,8
20181031,0.0575084858175432,1.693396492776208,revision_common,9
20181031,0.03964589539745944,2.4582803505845945,revision_common,10
20181031,0.06499276962736822,0.9562056109183438,combined_50_50,1
20181031,0.051410465213415746,1.052368507296819,combined_50_50,2
20181031,0.06874114172580126,1.0088466466635881,combined_50_50,3
20181031,0.06081371743696917,1.2273982542803827,combined_50_50,4
20181031,0.06937838502931348,1.1196481283686175,combined_50_50,5
20181031,0.05904310879194408,1.4666223684137885,combined_50_50,6
20181031,0.06222245990162634,1.7968620932850947,combined_50_50,7
20181031,0.06892985831620324,1.6641502258252108,combined_50_50,8
20181031,0.06250967566045085,2.374582964796852,combined_50_50,9
20181031,0.04396912000154796,3.027075254184953,combined_50_50,10
20181130,-0.06795319291597945,0.8017577419165707,pbroe_common,1
20181130,-0.054475777549139015,0.8499616376624962,pbroe_common,2
20181130,-0.05740544013534188,1.168847697539278,pbroe_common,3
20181130,-0.046119025116984846,1.0834995654274395,pbroe_common,4
20181130,-0.07162963381766196,1.425006632035707,pbroe_common,5
20181130,-0.0711884662809551,1.5693864318300474,pbroe_common,6
20181130,-0.05795193707088275,1.5164632655864048,pbroe_common,7
20181130,-0.05962028997778113,1.8941199919827607,pbroe_common,8
20181130,-0.07068652168829836,2.08512285745605,pbroe_common,9
20181130,-0.0649091478403836,2.1977910712157955,pbroe_common,10
20181130,-0.06632593977395773,1.0800740691050217,revision_common,1
20181130,-0.07048692528844547,1.211908165557089,revision_common,2
20181130,-0.05273373305657281,1.2098450579159827,revision_common,3
20181130,-0.06628898348639145,1.0593468780510025,revision_common,4
20181130,-0.06551074719332195,1.0438231765979242,revision_common,5
20181130,-0.061727615708415895,1.5332803559455583,revision_common,6
20181130,-0.0661456938048216,1.251470267975682,revision_common,7
20181130,-0.05560184742573915,1.6870331089720678,revision_common,8
20181130,-0.05545763000495085,1.5994847366281435,revision_common,9
20181130,-0.06029935761560923,2.310047624605269,revision_common,10
20181130,-0.06308257264675965,0.8958857010023482,combined_50_50,1
20181130,-0.06601353791322218,0.9828979389416994,combined_50_50,2
20181130,-0.05645787889886256,0.9518893048587317,combined_50_50,3
20181130,-0.05176313799914989,1.1638642690641516,combined_50_50,4
20181130,-0.06766013868622489,1.0438925807234247,combined_50_50,5
20181130,-0.07391506555673466,1.3582168799055099,combined_50_50,6
20181130,-0.060131290973293394,1.6888144559148877,combined_50_50,7
20181130,-0.05785058176744884,1.567878167112791,combined_50_50,8
20181130,-0.06992917046659086,2.20853034786451,combined_50_50,9
20181130,-0.05434793005158711,2.862559980009619,combined_50_50,10
20181228,0.007865350107241431,0.8080638472579359,pbroe_common,1
20181228,-0.003565994504973191,0.8469306791331538,pbroe_common,2
20181228,-0.002073894124299702,1.16642363116715,pbroe_common,3
20181228,-0.011708570740802338,1.0708133341180037,pbroe_common,4
20181228,0.016775779870202623,1.448912229608317,pbroe_common,5
20181228,0.010345818008110852,1.5856230182381594,pbroe_common,6
20181228,0.012243884465761301,1.5350306666068156,pbroe_common,7
20181228,0.01829552362346032,1.92877390904175,pbroe_common,8
20181228,-0.0044435013429467984,2.075857611238735,pbroe_common,9
20181228,0.010221916106831763,2.2202567071661075,pbroe_common,10
20181228,-0.018667708801170635,1.0599115608992737,revision_common,1
20181228,0.014784564884635643,1.2298257004649875,revision_common,2
20181228,-0.0014340463630290179,1.2081100840108496,revision_common,3
20181228,0.009717700130167595,1.0696412933457313,revision_common,4
20181228,-0.00013501109302205272,1.04368224888993,revision_common,5
20181228,0.02447989924822802,1.5708149045783928,revision_common,6
20181228,-0.004338951878879227,1.2460401987050873,revision_common,7
20181228,-0.003197034366805629,1.6816396061447452,revision_common,8
20181228,0.010607605916287621,1.616451440383412,revision_common,9
20181228,0.02046860668363215,2.357331080853773,revision_common,10
20181228,-0.009518317815391586,0.887358376173943,combined_50_50,1
20181228,0.007247423558760957,0.9900214166202431,combined_50_50,2
20181228,0.013664185622380476,0.9648960970122801,combined_50_50,3
20181228,-0.003710539223886866,1.1595457050425086,combined_50_50,4
20181228,0.005636203149071095,1.04977617137419,combined_50_50,5
20181228,-0.0027879596982990362,1.3544302259827838,combined_50_50,6
20181228,0.0017754940793206497,1.6918129359824357,combined_50_50,7
20181228,0.003635138415777117,1.573577621269321,combined_50_50,8
20181228,0.0207106976478999,2.254270552145343,combined_50_50,9
20181228,0.015903850139627584,2.9080857049473874,combined_50_50,10
20190131,0.20292061505917913,0.9720366601506027,pbroe_common,1
20190131,0.18563060578143742,1.0041469341555254,pbroe_common,2
20190131,0.17735761815669848,1.3732977481526432,pbroe_common,3
20190131,0.18188917517888958,1.2655826882312842,pbroe_common,4
20190131,0.19233709223962858,1.7275917947616177,pbroe_common,5
20190131,0.1960070100474478,1.8964162451054307,pbroe_common,6
20190131,0.19955121529644293,1.8413479016455145,pbroe_common,7
20190131,0.17811035055173563,2.2723085061162176,pbroe_common,8
20190131,0.19777971508461945,2.4864201381457707,pbroe_common,9
20190131,0.21869130567353312,2.7058075453866826,pbroe_common,10
20190131,0.23171405637123033,1.3055079680700068,revision_common,1
20190131,0.21700191506624233,1.4967002326635728,revision_common,2
20190131,0.2032738425541636,1.4536872630161684,revision_common,3
20190131,0.19403937364807833,1.2771938199346575,revision_common,4
20190131,0.1716859060288256,1.2228677813967999,revision_common,5
20190131,0.16481423742410883,1.829707565210905,revision_common,6
20190131,0.20099142031168982,1.496483588008283,revision_common,7
20190131,0.16038131238963538,1.9513431731446291,revision_common,8
20190131,0.17270956989388142,1.8956280734063764,revision_common,9
20190131,0.2066260873144279,2.8444171785952794,revision_common,10
20190131,0.20909255173273955,1.072898403349573,combined_50_50,1
20190131,0.1937304252151748,1.1818186866342126,combined_50_50,2
20190131,0.19815798501332926,1.1560979633434594,combined_50_50,3
20190131,0.18595858637128293,1.3751731851851061,combined_50_50,4
20190131,0.19254696729960363,1.2519073895156791,combined_50_50,5
20190131,0.19505298192431253,1.6186158803691462,combined_50_50,6
20190131,0.19102901938073136,2.0149983021187965,combined_50_50,7
20190131,0.18484836968329055,1.8644508791310654,combined_50_50,8
20190131,0.18332395656855738,2.6675323489406138,combined_50_50,9
20190131,0.1865816051259126,3.450681003620192,combined_50_50,10
20190228,0.10628896775631325,1.0753534333793047,pbroe_common,1
20190228,0.08812117711993905,1.0926335439946882,pbroe_common,2
20190228,0.09176886169858833,1.499323719273846,pbroe_common,3
20190228,0.09780071723668682,1.3893575828626379,pbroe_common,4
20190228,0.12311389599097922,1.9402823512967686,pbroe_common,5
20190228,0.09456779617928657,2.075756150043649,pbroe_common,6
20190228,0.11340624095629348,2.050168245463891,pbroe_common,7
20190228,0.09066649941048133,2.478330763946435,pbroe_common,8
20190228,0.10491994175059927,2.747295194207542,pbroe_common,9
20190228,0.12530604238326548,3.0448615803498655,pbroe_common,10
20190228,0.07998220608846185,1.4099253754223111,revision_common,1
20190228,0.10229483395784733,1.6498049344485644,revision_common,2
20190228,0.09262248967634279,1.5883313965275145,revision_common,3
20190228,0.09719912068353187,1.4013359361747473,revision_common,4
20190228,0.0979621430355948,1.3426625299116137,revision_common,5
20190228,0.10539470152353281,2.0225490479216583,revision_common,6
20190228,0.12919384077056817,1.6898200503931937,revision_common,7
20190228,0.09864238317775431,2.1438283141412566,revision_common,8
20190228,0.11969307913296667,2.122521634403279,revision_common,9
20190228,0.11186726493868004,3.1626143487093303,revision_common,10
20190228,0.09382330968074704,1.173561282503019,combined_50_50,1
20190228,0.10033865403519471,1.300400782964731,combined_50_50,2
20190228,0.08579842575010654,1.2552893486112326,combined_50_50,3
20190228,0.10967072373150555,1.5259894236605163,combined_50_50,4
20190228,0.0957353354526651,1.371759163406633,combined_50_50,5
20190228,0.0945470910743984,1.7716513034248755,combined_50_50,6
20190228,0.11502775989598768,2.2467790430057404,combined_50_50,7
20190228,0.09343599083007637,2.0386576943766834,combined_50_50,8
20190228,0.10431182640483883,2.945787520252599,combined_50_50,9
20190228,0.14277925833189298,3.943366678057035,combined_50_50,10
20190329,-0.07847179223417722,0.9909685221768547,pbroe_common,1
20190329,-0.08737951467363281,0.9971597552043009,pbroe_common,2
20190329,-0.07369460744591494,1.3888316463476107,pbroe_common,3
20190329,-0.09568326958243989,1.256419306715185,pbroe_common,4
20190329,-0.06912678807121797,1.8061568644003525,pbroe_common,5
20190329,-0.05279388140684971,1.9661689260287059,pbroe_common,6
20190329,-0.08083148068792867,1.8844501105236722,pbroe_common,7
20190329,-0.08554272648438843,2.26632759326832,pbroe_common,8
20190329,-0.10054442417058673,2.4710699808793244,pbroe_common,9
20190329,-0.04475910816484163,2.908576291528015,pbroe_common,10
20190329,-0.08168478963495251,1.2947559177299581,revision_common,1
20190329,-0.09793844057270518,1.4882256119195179,revision_common,2
20190329,-0.07973472472741616,1.4616862298494806,revision_common,3
20190329,-0.07480622317089503,1.296507287395864,revision_common,4
20190329,-0.09465296239549947,1.2155755439580436,revision_common,5
20190329,-0.09139306730080277,1.8377020866657796,revision_common,6
20190329,-0.06742669312229344,1.5758810724234333,revision_common,7
20190329,-0.06059784586929162,2.0139169363907015,revision_common,8
20190329,-0.06217588470061386,1.9905519739880624,revision_common,9
20190329,-0.054067186964361746,2.9916206874214897,revision_common,10
20190329,-0.09058053492575657,1.0672594737657386,combined_50_50,1
20190329,-0.06881830110271869,1.210909410328453,combined_50_50,2
20190329,-0.08990963592476231,1.1424267402973647,combined_50_50,3
20190329,-0.08670451314836036,1.3936792536124842,combined_50_50,4
20190329,-0.07228778900469879,1.2725977264370323,combined_50_50,5
20190329,-0.0992267946018146,1.5958560234338983,combined_50_50,6
20190329,-0.08734799555243677,2.050527397149967,combined_50_50,7
20190329,-0.062379044559292884,1.911488175218015,combined_50_50,8
20190329,-0.06833616929470998,2.7444836855623733,combined_50_50,9
20190329,-0.040411598545606275,3.784008926945273,combined_50_50,10
20190430,-0.007787333489243653,0.9832515198173206,pbroe_common,1
20190430,-0.007150457309977765,0.9900296069434846,pbroe_common,2
20190430,-0.01610432988931898,1.3664654433541028,pbroe_common,3
20190430,-0.030923669633796336,1.2175662111528012,pbroe_common,4
20190430,-0.0562046125073693,1.7046425177092055,pbroe_common,5
20190430,-0.02409788337715546,1.918788416549479,pbroe_common,6
20190430,-0.024442145470920495,1.8383901067895603,pbroe_common,7
20190430,-0.036010446137445085,2.1847161255411254,pbroe_common,8
20190430,-0.046305708915824084,2.3566453336340953,pbroe_common,9
20190430,-0.059270701208718246,2.7361829352100964,pbroe_common,10
20190430,-0.05975098202479978,1.2173929801631722,revision_common,1
20190430,-0.04390996286941706,1.4228776805588164,revision_common,2
20190430,-0.0305303109571905,1.4170604947303325,revision_common,3
20190430,-0.04973761030737722,1.2320221131746938,revision_common,4
20190430,-0.02693211760509817,1.1828375204502843,revision_common,5
20190430,-0.003449209302183287,1.8313634675338104,revision_common,6
20190430,-0.02482733482667343,1.5367561453913596,revision_common,7
20190430,-0.04293010260357677,1.9274592756763678,revision_common,8
20190430,-0.0006037944012606822,1.98935008985075,revision_common,9
20190430,-0.010397402571070136,2.960515602794427,revision_common,10
20190430,-0.05219078486424511,1.0115583641761035,combined_50_50,1
20190430,-0.021560531043992026,1.1848015603956044,combined_50_50,2
20190430,-0.027071916445442268,1.1114990590389955,combined_50_50,3
20190430,-0.01930559302955681,1.366773449128505,combined_50_50,4
20190430,-0.02495398962421924,1.2408413359757176,combined_50_50,5
20190430,-0.040940902206870966,1.5305202380422451,combined_50_50,6
20190430,-0.0023077823999573255,2.045795226112194,combined_50_50,7
20190430,-0.030631634125310003,1.8529361687998804,combined_50_50,8
20190430,-0.029850206250159772,2.6625602814981377,combined_50_50,9
20190430,-0.05436890133440209,3.5782765189476886,combined_50_50,10
20190531,0.014071083096022008,0.9970869336569601,pbroe_common,1
20190531,0.02263925789747878,1.0124431425412177,pbroe_common,2
20190531,-0.01925696934381982,1.3401514602020437,pbroe_common,3
20190531,-0.015362818568067205,1.1988609623562516,pbroe_common,4
20190531,-0.013935555867838678,1.6808873766689756,pbroe_common,5
20190531,0.03441715555626401,1.9848276559614202,pbroe_common,6
20190531,0.07468547277034987,1.9756911410514726,pbroe_common,7
20190531,0.08055073449410899,2.360696614114587,pbroe_common,8
20190531,0.0055849692521907635,2.3698071253607607,pbroe_common,9
20190531,0.007703422795091397,2.757260909204734,pbroe_common,10
20190531,0.03627222043158351,1.2615505266915132,revision_common,1
20190531,0.0005916602279605332,1.4237195406916558,revision_common,2
20190531,0.01769360677237941,1.4421334058967645,revision_common,3
20190531,0.0034598221807169427,1.2362846906089895,revision_common,4
20190531,0.005764145424385525,1.1896555679315794,revision_common,5
20190531,0.010588959627731986,1.8507557013552294,revision_common,6
20190531,0.026734872201647608,1.5778411245434942,revision_common,7
20190531,0.0014882931791930787,1.9303279001695295,revision_common,8
20190531,0.011865219282461537,2.0129541648964135,revision_common,9
20190531,0.07044437965046058,3.1690672878787898,revision_common,10
20190531,0.019516767287927506,1.031300713367885,combined_50_50,1
20190531,-0.0053577941611818725,1.1784536375131576,combined_50_50,2
20190531,0.027181013513170482,1.1417107299826106,combined_50_50,3
20190531,1.4491622905898893e-05,1.3667932558939277,combined_50_50,4
20190531,-0.002237629399249763,1.238064792922534,combined_50_50,5
20190531,0.0018866195679334563,1.5334077474724537,combined_50_50,6
20190531,0.03736007022600796,2.1222262794277773,combined_50_50,7
20190531,0.02860006115977831,1.9059302565527223,combined_50_50,8
20190531,0.03968877148903793,2.768234028086306,combined_50_50,9
20190531,0.06463640872779286,3.8095634625674553,combined_50_50,10
20190628,-0.040169554524555395,0.957034395709705,pbroe_common,1
20190628,-0.023757388826469272,0.9883901371391736,pbroe_common,2
20190628,0.002558601723048337,1.3435803740372625,pbroe_common,3
20190628,-0.025828100291904854,1.1678966611844648,pbroe_common,4
20190628,-0.018993393519448842,1.6489616212620277,pbroe_common,5
20190628,-0.006150974778148743,1.9726190311106293,pbroe_common,6
20190628,-0.020768161524689632,1.9346596683112172,pbroe_common,7
20190628,-0.020988255890064478,2.3111497094987414,pbroe_common,8
20190628,-0.020803950761257295,2.3205057746110787,pbroe_common,9
20190628,-0.03817526054404452,2.6520017556079343,pbroe_common,10
20190628,-0.021919460436832794,1.233898019832633,revision_common,1
20190628,-0.03539642348484795,1.3733249609056808,revision_common,2
20190628,-0.03795380981112473,1.3873989488870893,revision_common,3
20190628,-0.007244508345833789,1.2273284158500462,revision_common,4
20190628,-0.03671057887358242,1.1459826233726307,revision_common,5
20190628,-0.0040210388673802555,1.8433137407460545,revision_common,6
20190628,0.01308421537174742,1.5984859376394216,revision_common,7
20190628,-0.03820297451079124,1.8565836326018839,revision_common,8
20190628,-0.02027006728762082,1.9721514485270666,revision_common,9
20190628,-0.033011777844959456,3.064450742595607,revision_common,10
20190628,-0.0241587876155116,1.0063857384659047,combined_50_50,1
20190628,-0.026194677443572956,1.1475844245962952,combined_50_50,2
20190628,-0.010658401540292739,1.1295419185795952,combined_50_50,3
20190628,-0.03764000257956701,1.3153471542163455,combined_50_50,4
20190628,0.00018483246901457306,1.2382936274950098,combined_50_50,5
20190628,-0.008778328032400973,1.5199469912577155,combined_50_50,6
20190628,-0.04063510153685235,2.035989399079053,combined_50_50,7
20190628,-0.03480854063230798,1.8395876057751617,combined_50_50,8
20190628,-0.013422113150414527,2.7310784777345036,combined_50_50,9
20190628,-0.019482143543622432,3.735345000351177,combined_50_50,10
20190731,0.022557392481967753,0.9786225961924717,pbroe_common,1
20190731,0.04646356776178595,1.0343142692512204,pbroe_common,2
20190731,0.029937537911942202,1.3838038624227444,pbroe_common,3
20190731,0.00842915254187071,1.1777410402947301,pbroe_common,4
20190731,0.0025223511963639034,1.6531208815801763,pbroe_common,5
20190731,0.03352311722855861,2.0387473701378367,pbroe_common,6
20190731,0.00955797044998219,1.9531510882517082,pbroe_common,7
20190731,-0.003650145067154109,2.30271367778716,pbroe_common,8
20190731,0.012486743993204152,2.3494813361533993,pbroe_common,9
20190731,-0.023702110746968597,2.58914371629536,pbroe_common,10
20190731,0.010217474767252543,1.2465053417156358,revision_common,1
20190731,0.023125139475875356,1.4050832921723257,revision_common,2
20190731,0.0333238576610273,1.4336324339788615,revision_common,3
20190731,0.01891628355041286,1.2505449081737448,revision_common,4
20190731,0.023558464599639173,1.1729802144371564,revision_common,5
20190731,-0.009147106384749915,1.826452753858979,revision_common,6
20190731,-0.011833905436038683,1.579569606212559,revision_common,7
20190731,0.019749908560550367,1.8932509895807854,revision_common,8
20190731,0.008415933142208454,1.9887489432641798,revision_common,9
20190731,0.022028669287651015,3.131956514552542,revision_common,10
20190731,0.034033823188921675,1.0406368927487057,combined_50_50,1
20190731,0.03189565895664681,1.1841873860271783,combined_50_50,2
20190731,0.040393240784939666,1.1751677772734634,combined_50_50,3
20190731,-0.007299150413369815,1.3057462374919224,combined_50_50,4
20190731,0.01752218920798443,1.2599912427310187,combined_50_50,5
20190731,0.00829818821809436,1.532559797472698,combined_50_50,6
20190731,0.013088469295345906,2.062637383814549,combined_50_50,7
20190731,0.008979258854516559,1.8561057390729774,combined_50_50,8
20190731,0.00032538282613603364,2.7319671237679883,combined_50_50,9
20190731,-0.010735906172873122,3.695242686904096,combined_50_50,10
20190830,0.02127830414489229,0.9994460254373192,pbroe_common,1
20190830,0.012377369198052213,1.0471163588285564,pbroe_common,2
20190830,0.024811243013027173,1.4181377563356807,pbroe_common,3
20190830,0.02988260906478568,1.2129350153814116,pbroe_common,4
20190830,0.014143932284565786,1.6765025113874479,pbroe_common,5
20190830,0.015388351453056615,2.070120331193513,pbroe_common,6
20190830,0.014731714512685512,1.9819243524839736,pbroe_common,7
20190830,0.01409538579074665,2.335171315441199,pbroe_common,8
20190830,0.022351308403700143,2.4019953180865015,pbroe_common,9
20190830,0.024667769850861943,2.653012117599739,pbroe_common,10
20190830,0.040444836161370956,1.2969200460355983,revision_common,1
20190830,0.021289182317186572,1.4349963665502152,revision_common,2
20190830,0.029793591508849415,1.4763454930906652,revision_common,3
20190830,0.012192529067392988,1.2657922133167334,revision_common,4
20190830,0.029935080361513045,1.2080934714187974,revision_common,5
20190830,0.010739790509187719,1.8460684738103532,revision_common,6
20190830,0.020171337408298573,1.6114316376993658,revision_common,7
20190830,0.006168465601769979,1.9049294431855315,revision_common,8
20190830,-0.006359934820938551,1.9761006296098091,revision_common,9
20190830,0.027001380586794355,3.2165236643832653,revision_common,10
20190830,0.025487646922355056,1.0671602784454615,combined_50_50,1
20190830,0.026063202935019847,1.2150511021822954,combined_50_50,2
20190830,0.017303778341572595,1.195502620005562,combined_50_50,3
20190830,0.024835886316425748,1.3381756026043725,combined_50_50,4
20190830,0.028399816164605962,1.295774762393593,combined_50_50,5
20190830,0.02285785310202404,1.5675908241933967,combined_50_50,6
20190830,0.018422693100508702,2.100636719314201,combined_50_50,7
20190830,0.008077803412217532,1.8710989963454976,combined_50_50,8
20190830,0.0090523832476741,2.756697937192382,combined_50_50,9
20190830,0.004438586994496063,3.711644343035695,combined_50_50,10
20190930,-0.0026094995354768447,0.9968379714982063,pbroe_common,1
20190930,0.015874318393314768,1.0637386173034493,pbroe_common,2
20190930,0.010496792839241875,1.4330236545814437,pbroe_common,3
20190930,0.0008830457923056922,1.2140060925430844,pbroe_common,4
20190930,0.006720150438807915,1.6877688604750107,pbroe_common,5
20190930,-0.002579178845712793,2.0647811206272184,pbroe_common,6
20190930,-0.0018737609249428466,1.9782107000760965,pbroe_common,7
20190930,-0.015422357481470472,2.299157468633989,pbroe_common,8
20190930,-0.022721665397553714,2.3474179841824494,pbroe_common,9
20190930,0.00760494348696894,2.6731881248243288,pbroe_common,10
20190930,-0.011386148659218498,1.2821531215923165,revision_common,1
20190930,0.0012913418842763758,1.436849437462126,revision_common,2
20190930,-0.011665667854666606,1.4591229369295355,revision_common,3
20190930,0.00014224565145393164,1.265972266754722,revision_common,4
20190930,-0.01613325946384192,1.1886029859878244,revision_common,5
20190930,0.009921960451292788,1.8643850921978782,revision_common,6
20190930,-0.014824741485435222,1.5875425802490213,revision_common,7
20190930,0.0016123169859145747,1.9080007932837484,revision_common,8
20190930,0.008464348640593089,1.992827034287722,revision_common,9
20190930,0.02416509211602591,3.294251255026464,revision_common,10
20190930,-0.0035747608847208623,1.0633454356243468,combined_50_50,1
20190930,-0.012930593189304895,1.1993397706757596,combined_50_50,2
20190930,0.00815550775792917,1.2052525508976422,combined_50_50,3
20190930,-0.013302587893973206,1.3203744040331573,combined_50_50,4
20190930,0.012356179236447273,1.311785587607793,combined_50_50,5
20190930,0.007444149976503445,1.579260205390483,combined_50_50,6
20190930,-0.003093409800005942,2.094138589100422,combined_50_50,7
20190930,0.002263105040756219,1.8753334899158811,combined_50_50,8
20190930,-0.0007382834576348252,2.7546627127076566,combined_50_50,9
20190930,-0.005421226962865178,3.691522676646664,combined_50_50,10
20191031,-0.019986725646906178,0.9769144444474531,pbroe_common,1
20191031,-0.0094286910264898,1.0537089545479497,pbroe_common,2
20191031,-0.004673615984956525,1.426326252322571,pbroe_common,3
20191031,-0.01641082902609381,1.1940832461217237,pbroe_common,4
20191031,-0.007971733758481592,1.674314416473448,pbroe_common,5
20191031,-0.007531204699942173,2.0492308313471987,pbroe_common,6
20191031,-0.0035600297180558016,1.9711682111952495,pbroe_common,7
20191031,-0.0021671227704553875,2.29417491213085,pbroe_common,8
20191031,0.0017353802870783142,2.3514916470777325,pbroe_common,9
20191031,-0.005622812240914432,2.6581572899137993,pbroe_common,10
20191031,0.009488673887064092,1.2943190544363874,revision_common,1
20191031,-0.010928889630315686,1.4211462685447211,revision_common,2
20191031,-0.006332082615246759,1.4498836499470962,revision_common,3
20191031,-0.0071980726819234064,1.2568597063653222,revision_common,4
20191031,-0.00828196854888541,1.178759013440762,revision_common,5
20191031,-0.0006092816029413806,1.863249156660404,revision_common,6
20191031,-0.009271139009374929,1.5728242523042308,revision_common,7
20191031,-0.020179710267415607,1.8694978900852832,revision_common,8
20191031,-0.012191642682847115,1.968531199156968,revision_common,9
20191031,-0.014856296415249992,3.2453108819154814,revision_common,10
20191031,-0.0071679622165031764,1.0557234157187003,combined_50_50,1
20191031,-0.0048134900528896685,1.1935667606195768,combined_50_50,2
20191031,-0.014900928494505083,1.1872931688188966,combined_50_50,3
20191031,-0.015410964099040858,1.30002616149531,combined_50_50,4
20191031,0.001991037131779505,1.3143974014216533,combined_50_50,5
20191031,-0.008058630363462438,1.5665335311475153,combined_50_50,6
20191031,-0.01162044307910215,2.069803770826029,combined_50_50,7
20191031,-0.001177613530800925,1.873125071823392,combined_50_50,8
20191031,-0.003658247135113313,2.7445854757306902,combined_50_50,9
20191031,-0.014977675252232037,3.6362322488095997,combined_50_50,10
20191129,0.08271322662040737,1.0577181902797848,pbroe_common,1
20191129,0.07800122824396749,1.1358995472143567,pbroe_common,2
20191129,0.09005726308681772,1.5547772908756197,pbroe_common,3
20191129,0.09196517212671607,1.303897317384936,pbroe_common,4
20191129,0.09085231791590243,1.8264297621300722,pbroe_common,5
20191129,0.09452779887192642,2.242940111214937,pbroe_common,6
20191129,0.08116485035423038,2.131157784079928,pbroe_common,7
20191129,0.09478110211078694,2.5116193387375296,pbroe_common,8
20191129,0.10502862226599374,2.5984655750402994,pbroe_common,9
20191129,0.10066316627782879,2.9257358191810146,pbroe_common,10
20191129,0.10697166477516484,1.432774518439665,revision_common,1
20191129,0.0915984766114597,1.551321101785478,revision_common,2
20191129,0.08235786872452056,1.5692929772552677,revision_common,3
20191129,0.09435902291105513,1.3754557601942297,revision_common,4
20191129,0.09195407286166057,1.287150705649033,revision_common,5
20191129,0.0966943870327095,2.0434148917528945,revision_common,6
20191129,0.07693834361827911,1.6938347450791766,revision_common,7
20191129,0.10106203464138486,2.058433150615078,revision_common,8
20191129,0.07632268148161336,2.1187747788568436,revision_common,9
20191129,0.08893119728478749,3.5339202642055745,revision_common,10
20191129,0.0799756343704685,1.1401555656105613,combined_50_50,1
20191129,0.09621614595238137,1.308407154263261,combined_50_50,2
20191129,0.10539934939588491,1.312433096354587,combined_50_50,3
20191129,0.08238466635674446,1.4071283830651402,combined_50_50,4
20191129,0.10229944571031835,1.4488595270301712,combined_50_50,5
20191129,0.0700693945979387,1.676299587292393,combined_50_50,6
20191129,0.08185800333920112,2.2392337748097972,combined_50_50,7
20191129,0.08466230654277562,2.031708160847063,combined_50_50,8
20191129,0.11514619478164656,3.0606140495140544,combined_50_50,9
20191129,0.08967900431383913,3.962325936336717,combined_50_50,10
20191231,-0.07535665649060408,0.9780120839510076,pbroe_common,1
20191231,-0.05222527129416177,1.0765768851981714,pbroe_common,2
20191231,-0.06394761563513707,1.4553529902804658,pbroe_common,3
20191231,-0.07537370606859295,1.205617744240737,pbroe_common,4
20191231,-0.05791738547178682,1.7206477255596409,pbroe_common,5
20191231,-0.05189682738757351,2.1265386354225506,pbroe_common,6
20191231,-0.07948094035575726,1.9617713593547634,pbroe_common,7
20191231,-0.07571719168044777,2.3214465758380207,pbroe_common,8
20191231,-0.09975204632048595,2.3392633166366914,pbroe_common,9
20191231,-0.11436922216671597,2.5911216892759823,pbroe_common,10
20191231,-0.08991254690091344,1.303950112352025,revision_common,1
20191231,-0.084119247689047,1.42082513777914,revision_common,2
20191231,-0.06844385182253931,1.4618845212538567,revision_common,3
20191231,-0.06388983684915894,1.2875781160821844,revision_common,4
20191231,-0.07771450259146795,1.1871204287992614,revision_common,5
20191231,-0.0899929739162495,1.8595219086993005,revision_common,6
20191231,-0.06958185828095953,1.5759745758957122,revision_common,7
20191231,-0.07459468007908432,1.9048849882807648,revision_common,8
20191231,-0.07092690069084862,1.9684966505305894,revision_common,9
20191231,-0.05345654082260887,3.3450091113382245,revision_common,10
20191231,-0.08634876010336645,1.0417045461951369,combined_50_50,1
20191231,-0.07302095916212847,1.2128660088843666,combined_50_50,2
20191231,-0.053812288497146255,1.241808067940351,combined_50_50,3
20191231,-0.07173882271279686,1.3061826494582855,combined_50_50,4
20191231,-0.05689551043451457,1.3664259246918802,combined_50_50,5
20191231,-0.08809047976502804,1.5286335524178876,combined_50_50,6
20191231,-0.06906941711044634,2.08457120320966,combined_50_50,7
20191231,-0.07927303025219434,1.8706484983486036,combined_50_50,8
20191231,-0.07045947932327201,2.844964777175803,combined_50_50,9
20191231,-0.10118710429301903,3.5613896485736793,combined_50_50,10
20200123,0.15152949662345172,1.1262097627237568,pbroe_common,1
20200123,0.15471343219066447,1.2431377901243155,pbroe_common,2
20200123,0.18352576058747294,1.7224477547449415,pbroe_common,3
20200123,0.14017827715790987,1.374619162539409,pbroe_common,4
20200123,0.13642154816100271,1.9553811521201951,pbroe_common,5
20200123,0.14072941791870863,2.425805179767211,pbroe_common,6
20200123,0.14683221185760087,2.2498225872077158,pbroe_common,7
20200123,0.1364361873648745,2.638175895816603,pbroe_common,8
20200123,0.12211429993042988,2.6249208189007165,pbroe_common,9
